timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777318671839000,0.01769643,-0.027922926,1.068561,-0.00013415166,0.8604548,0.014723218,-0.0075096595,0.5092587,0.0,0.0,-0.49060485,0,0
1777318671895000,0.017951673,-0.013509641,1.0685601,-0.00011447341,0.8605503,0.011164179,-0.0012426359,0.50924164,0.0,0.0,-0.4905098,0,0
1777318671943000,0.01797337,-0.027510274,1.0685625,-7.377375e-05,0.86045575,0.014737342,-0.0072615705,0.50926024,0.0,0.0,-0.49062103,0,0
1777318671999000,0.018612836,-0.027481707,1.0685707,-2.1740992e-05,0.86044914,0.015005216,-0.007086389,0.5092661,0.0,0.0,-0.49064854,0,0
1777318672047000,0.01837959,-0.02160374,1.0685797,2.0639227e-05,0.8604934,0.01340874,-0.0046164654,0.50926423,0.0,0.0,-0.49047843,0,0
1777318672095000,0.017939396,-0.0147771165,1.0685886,5.620797e-05,0.8605364,0.0114815775,-0.0017910004,0.5092565,0.0,0.0,-0.49045348,0,0
1777318672143000,0.017507486,-0.029316144,1.0685964,7.372536e-05,0.8604354,0.014996678,-0.0081569925,0.50927335,0.0,0.0,-0.49079818,0,0
1777318672191000,0.017380208,-0.023317663,1.068601,8.131118e-05,0.8604825,0.0134150935,-0.005608292,0.5092725,0.0,0.0,-0.49059212,0,0
1777318672247000,0.01747961,-0.022860475,1.0686059,8.300903e-05,0.8604838,0.013341496,-0.0053862226,0.50927454,0.0,0.0,-0.49048394,0,0
1777318672295000,0.017514488,-0.01580012,1.0686086,8.084572e-05,0.860528,0.011559203,-0.0023392788,0.50926656,0.0,0.0,-0.49064094,0,0
1777318672343000,0.0172876,-0.029237024,1.0686138,8.141426e-05,0.86043334,0.014882013,-0.008178809,0.5092799,0.0,0.0,-0.49105254,0,0
1777318672391000,0.017320981,-0.022874275,1.0686104,5.3194024e-05,0.86048365,0.0132767735,-0.0054325243,0.50927603,0.0,0.0,-0.49097756,0,0
1777318672439000,0.01784747,-0.031123823,1.0686109,4.373692e-05,0.8604134,0.015603099,-0.008848115,0.509281,0.0,0.0,-0.49143133,0,0
1777318672495000,0.018137895,-0.016938567,1.068615,5.4213015e-05,0.86051613,0.012117257,-0.002670372,0.5092721,0.0,0.0,-0.49154043,0,0
1777318672543000,0.018180825,-0.030218532,1.0686307,0.00010557838,0.8604138,0.015516178,-0.008373548,0.50929093,0.0,0.0,-0.4917306,0,0
1777318672591000,0.01763973,-0.023508104,1.0686439,0.00014470049,0.8604684,0.013575346,-0.0056238626,0.5092919,0.0,0.0,-0.49162492,0,0
1777318672639000,0.018437505,-0.030042794,1.0686634,0.00019246271,0.86040497,0.015582007,-0.008232317,0.5093061,0.0,0.0,-0.4916705,0,0
1777318672695000,0.018443447,-0.01579197,1.0686822,0.00024087197,0.8605039,0.011956904,-0.0020987876,0.5092992,0.0,0.0,-0.49123463,0,0
1777318672743000,0.018462842,-0.029362617,1.0687146,0.00030980556,0.8603977,0.015419985,-0.007932806,0.5093281,0.0,0.0,-0.4914498,0,0
1777318672799000,0.018908065,-0.02878533,1.0687387,0.00033859233,0.8603931,0.0154646635,-0.0075708483,0.50934,0.0,0.0,-0.49128273,0,0
1777318672847000,0.019591518,-0.021101378,1.0687546,0.0003488289,0.8604441,0.013802651,-0.0040904973,0.5093414,0.0,0.0,-0.4912103,0,0
1777318672895000,0.019444268,-0.013574983,1.0687697,0.00035321162,0.860488,0.011823131,-0.0008894674,0.5093327,0.0,0.0,-0.49105346,0,0
1777318672943000,0.019335316,-0.027368907,1.0687945,0.00036143424,0.8603876,0.015288099,-0.0068521746,0.5093648,0.0,0.0,-0.49126515,0,0
1777318672991000,0.019075524,-0.019523209,1.0688052,0.00034413897,0.8604455,0.01317897,-0.0035425227,0.5093597,0.0,0.0,-0.4909916,0,0
1777318673039000,0.018674603,-0.026695266,1.0688206,0.0003278269,0.86039144,0.014832461,-0.0067304107,0.50937337,0.0,0.0,-0.491175,0,0
1777318673095000,0.018949624,-0.012798673,1.0688308,0.00031469946,0.86047935,0.011412674,-0.0006810585,0.5093569,0.0,0.0,-0.4909916,0,0
1777318673143000,0.018836219,-0.02746621,1.0688504,0.00031189612,0.86037636,0.015098356,-0.0070207287,0.5093872,0.0,0.0,-0.4913483,0,0
1777318673199000,0.018971909,-0.02923282,1.068866,0.00030351063,0.86035633,0.01560653,-0.007746136,0.5093951,0.0,0.0,-0.49123016,0,0
1777318673239000,0.018694071,-0.0306735,1.0688739,0.00028326316,0.86034375,0.015853807,-0.008436687,0.5093978,0.0,0.0,-0.49130246,0,0
1777318673295000,0.01850653,-0.017691595,1.0688789,0.00025570308,0.8604421,0.012467944,-0.0028988845,0.5093875,0.0,0.0,-0.49130824,0,0
1777318673343000,0.018696887,-0.031814903,1.0688832,0.00020565341,0.860331,0.016145632,-0.008926975,0.50940186,0.0,0.0,-0.4916303,0,0
1777318673399000,0.018093245,-0.031794637,1.068876,0.00012637606,0.8603378,0.015880773,-0.009072063,0.509396,0.0,0.0,-0.4916577,0,0
1777318673447000,0.018282438,-0.02501306,1.068796,-0.0002651343,0.8604139,0.014235415,-0.0061066765,0.5093604,0.0,0.0,-0.4915656,0,0
1777318673495000,0.025084438,0.0051904167,1.068796,-0.00021919172,0.8605214,0.009471511,0.008621046,0.5092532,0.0,0.0,-0.4911238,0,0
1777318673543000,0.036772985,0.031614333,1.068796,-0.00016179471,0.8604704,0.0077708364,0.022963362,0.50892335,0.0,0.0,-0.49169394,0,0
1777318673591000,0.043519728,0.063848935,1.068796,-0.00013375885,0.860287,0.0024617251,0.03853852,0.50834537,0.0,0.0,-0.4926533,0,0
1777318673647000,0.054554965,0.09836213,1.068796,-0.00010238986,0.85989803,-0.0015866008,0.056165747,0.50736415,0.0,0.0,-0.49363425,0,0
1777318673695000,0.06075795,0.12888233,1.068796,-8.46477e-05,0.8593891,-0.0066984063,0.07083076,0.50634813,0.0,0.0,-0.49504212,0,0
1777318673743000,0.07353436,0.1583872,1.068796,-6.248207e-05,0.85877955,-0.008731086,0.0866983,0.504881,0.0,0.0,-0.49698326,0,0
1777318673791000,0.07936492,0.18785004,1.068796,-5.1655148e-05,0.8580028,-0.013739969,0.100764066,0.50347704,0.0,0.0,-0.49858668,0,0
1777318673839000,0.07687937,0.21063389,1.068796,-3.9541035e-05,0.8572326,-0.02061284,0.10986383,0.5026503,0.0,0.0,-0.4997067,0,0
1777318673895000,0.0660488,0.23463543,1.068796,-3.2689346e-05,0.8561623,-0.031363647,0.11737583,0.50222033,0.0,0.0,-0.50047165,0,0
1777318673943000,0.054027602,0.25440094,1.068796,-2.4129395e-05,0.85505646,-0.041531213,0.12277676,0.5020752,0.0,0.0,-0.50161994,0,0
1777318673991000,0.04428764,0.27359474,1.068796,-1.9948242e-05,0.85386467,-0.050563063,0.12850092,0.50184274,0.0,0.0,-0.5029684,0,0
1777318674047000,0.032602124,0.29664183,1.068796,-1.527e-05,0.85224056,-0.06138294,0.13536793,0.50159115,0.0,0.0,-0.5053195,0,0
1777318674095000,0.024262715,0.3152874,1.068796,-1.2624007e-05,0.85081166,-0.06964331,0.14119515,0.5013315,0.0,0.0,-0.5075764,0,0
1777318674143000,0.012464163,0.33943364,1.068796,-9.318314e-06,0.8487308,-0.08073857,0.14847967,0.5010899,0.0,0.0,-0.51111066,0,0
1777318674191000,0.0044295504,0.35819796,1.068796,-7.703633e-06,0.847009,-0.08885664,0.15441513,0.50083554,0.0,0.0,-0.5137578,0,0
1777318674247000,0.0037463044,0.36555383,1.068796,-5.896985e-06,0.84641254,-0.09098973,0.15735684,0.5005453,0.0,0.0,-0.5144019,0,0
1777318674295000,0.0045284927,0.3696649,1.068796,-4.8751526e-06,0.84612703,-0.09168874,0.15929131,0.5002885,0.0,0.0,-0.5147304,0,0
1777318674343000,0.0052227844,0.37411806,1.068796,-3.598557e-06,0.8458075,-0.09251042,0.16134752,0.5000185,0.0,0.0,-0.5157221,0,0
1777318674399000,0.0059329197,0.3784126,1.068796,-2.7546273e-06,0.84549785,-0.09328545,0.16333972,0.49975133,0.0,0.0,-0.51690084,0,0
1777318674439000,0.005738465,0.38204232,1.068796,-2.2773042e-06,0.84519625,-0.09427621,0.1648243,0.49958807,0.0,0.0,-0.5180721,0,0
1777318674495000,0.005905324,0.38455433,1.068796,-1.8826919e-06,0.8450001,-0.0948343,0.16592672,0.4994494,0.0,0.0,-0.51931703,0,0
1777318674543000,0.0051714303,0.39125758,1.068796,-1.3896948e-06,0.84441364,-0.096820846,0.16857281,0.4991739,0.0,0.0,-0.520998,0,0
1777318674591000,0.003652654,0.39315596,1.068796,-1.1488879e-06,0.8441816,-0.09793653,0.16899471,0.49920607,0.0,0.0,-0.522202,0,0
1777318674639000,0.0029415928,0.3979865,1.068796,-8.79452e-07,0.84374005,-0.09944341,0.17085487,0.49902144,0.0,0.0,-0.52351296,0,0
1777318674695000,0.0014520902,0.39893505,1.068796,-7.270602e-07,0.84358513,-0.10030861,0.17088322,0.49910048,0.0,0.0,-0.52422595,0,0
1777318674743000,0.00053779315,0.40577537,1.068796,-5.36674e-07,0.8429515,-0.10240124,0.1735389,0.49882966,0.0,0.0,-0.52597016,0,0
1777318674791000,6.153219e-05,0.40702376,1.068796,-4.436789e-07,0.8428187,-0.10291334,0.17394622,0.4988068,0.0,0.0,-0.5264899,0,0
1777318674839000,-0.0014957775,0.41150913,1.068796,-3.396278e-07,0.8423453,-0.104687706,0.17544766,0.49871132,0.0,0.0,-0.5277795,0,0
1777318674895000,-0.0026865178,0.4092583,1.068796,-2.8077696e-07,0.84248096,-0.104628265,0.17420235,0.49893123,0.0,0.0,-0.52752626,0,0
1777318674943000,-0.0038925575,0.41622058,1.068796,-2.072534e-07,0.8418004,-0.106870495,0.1768344,0.4986786,0.0,0.0,-0.5297992,0,0
1777318674999000,-0.0047335993,0.4182647,1.068796,-1.5864855e-07,0.84157205,-0.10773333,0.1774854,0.49864718,0.0,0.0,-0.5305429,0,0
1777318675047000,-0.0053802654,0.4159299,1.068796,-1.3115786e-07,0.84174675,-0.10742429,0.17634098,0.49882495,0.0,0.0,-0.5305884,0,0
1777318675095000,-0.0058541778,0.41326788,1.068796,-1.0843077e-07,0.84195894,-0.10696104,0.17510146,0.499003,0.0,0.0,-0.53041416,0,0
1777318675143000,-0.007369444,0.42090946,1.068796,-8.003735e-08,0.8411899,-0.10950023,0.17794165,0.49874446,0.0,0.0,-0.5324876,0,0
1777318675199000,-0.0076437597,0.4209848,1.068796,-6.126707e-08,0.84116805,-0.109634325,0.17790495,0.498765,0.0,0.0,-0.5328692,0,0
1777318675247000,-0.008283355,0.4168567,1.068796,-5.0650687e-08,0.84150654,-0.108876586,0.1760071,0.4990332,0.0,0.0,-0.53229225,0,0
1777318675295000,-0.008046997,0.41179743,1.068796,-4.1873914e-08,0.84197223,-0.1075181,0.17393464,0.49926886,0.0,0.0,-0.5312998,0,0
1777318675343000,-0.008932813,0.40404156,1.068796,-3.0908915e-08,0.8426091,-0.10595985,0.17044362,0.49973127,0.0,0.0,-0.53009355,0,0
1777318675391000,-0.009071527,0.388781,1.068796,-2.5553003e-08,0.84391207,-0.102214016,0.16396773,0.5004792,0.0,0.0,-0.5274142,0,0
